-0.524389468392342,-0.000498091312391003,-0.200593988190163,-0.00028077408176668,-0.497377116806118,-0.306093638385208,-0.297499896591137,0.000650762647020948,-0.765199782027733,0.75955400582181,-0.779094808075361,0.773449031869437,0
-0.524446818858538,-0.000531391409364264,-0.200633748732581,-0.000297521788838857,-0.497201077844514,-0.306502501117852,-0.297331630545666,0.00069387532415026,-0.763847059048108,0.757825847078993,-0.778671766337232,0.772650554368117,0
-0.52450662900872,-0.000566113205330465,-0.20067521814063,-0.000314870416687154,-0.497017468282567,-0.306928915587633,-0.297156112219768,0.000738793533453783,-0.762436089269924,0.756023783509873,-0.778230350572534,0.771818044812483,0
-0.524568946714735,-0.000602283521703907,-0.200718430114188,-0.000332827334768688,-0.49682614107912,-0.307373218098234,-0.296973202816024,0.000785549270369927,-0.760965711504675,0.754146403670547,-0.777770175620574,0.770950867786446,0
-0.524633819585743,-0.000639928960071252,-0.200763418205501,-0.000351399671365659,-0.496626950068038,-0.307835742502361,-0.296782764759888,0.000834174209824709,-0.759434768586061,0.752192306182887,-0.77729085608461,0.770048393681436,0
-0.524701294967458,-0.000679075899608054,-0.200810215819733,-0.000370594314582974,-0.496419749973165,-0.308316820153402,-0.296584661734658,0.00088469970513765,-0.757842107316541,0.750160099829098,-0.776792006266052,0.769109998778609,0
-0.524771419941423,-0.000719750494545581,-0.200858856215538,-0.000390417913283907,-0.496204396424296,-0.308816779855085,-0.296378758717448,0.000937156786909587,-0.756186578413466,0.748048403644707,-0.776273240098838,0.768135065330078,0
-0.52484424132432,-0.00076197867169431,-0.200909372505635,-0.000410876877966329,-0.495980745974176,-0.309335947809174,-0.296164922016088,0.000991576161894584,-0.754467036454988,0.745855847009853,-0.77573417108416,0.767122981639025,0
-0.524919805667314,-0.000805786128026574,-0.200961797657388,-0.000431977381579806,-0.495748656116599,-0.309874647561048,-0.295943019307054,0.00104798821185627,-0.752682339825819,0.743581069738797,-0.775174412225634,0.766073142138611,0
-0.524998159255437,-0.000851198328325638,-0.201016164493388,-0.000453725360287512,-0.4955079853056,-0.310433199943221,-0.295712919674364,0.00110642299241045,-0.750831350663066,0.741222722167517,-0.774593575965078,0.764984947469527,0
-0.525079348106999,-0.000898240502903776,-0.20107250569203,-0.00047612651417245,-0.495258592975813,-0.311011923016669,-0.295474493649499,0.00116691023185493,-0.748912934802209,0.738779465239271,-0.773991274119013,0.763857804556074,0
-0.52516341797304,-0.000946937645395309,-0.201130853788097,-0.000499186307890867,-0.495000339564038,-0.311611132009938,-0.295227613252353,0.0012294793299874,-0.746925961723394,0.736249970588046,-0.773367117816021,0.762691126680671,0
-0.52525041433681,-0.000997314510630095,-0.20119124117332,-0.000522909971275157,-0.494733086531995,-0.312231139256055,-0.294972152033169,0.00129415935691323,-0.74486930449823,0.733632920619726,-0.772720717435128,0.761484333556623,0
-0.525340382413283,-0.00104939561259141,-0.201253700096937,-0.000547302499885517,-0.494456696390365,-0.312872254127133,-0.294707985115526,0.00136097905184355,-0.742741839737147,0.730927008590893,-0.772051682545306,0.760236851399051,0
-0.525433367148707,-0.00110320522246375,-0.20131826266624,-0.000572368655515944,-0.494171032724091,-0.313534782966698,-0.294434989240324,0.00142996682188546,-0.740542447537573,0.728130938685139,-0.771359621846279,0.758948112993844,0
-0.525529413220175,-0.00115876736677639,-0.201384960847095,-0.000598112966651338,-0.493875960218993,-0.314219029019707,-0.294153042810775,0.00150115074082455,-0.738270011432976,0.725243426086726,-0.770644143110749,0.757617557764498,0
-0.525628565035243,-0.00121610582564689,-0.20145382646445,-0.00062453972888162,-0.493571344689708,-0.314925292360233,-0.293862025938405,0.00157455854790207,-0.735923418343001,0.722263197051538,-0.769904853128185,0.756244631836721,0
-0.525730866731562,-0.00127524413113027,-0.201524891202818,-0.000651653005272284,-0.493257053108965,-0.315653869816845,-0.293561820490019,0.00165021764658672,-0.733501558524806,0.719188988975132,-0.769141357650333,0.754828788100658,0
-0.525836362176557,-0.00133620556567874,-0.201598186606723,-0.00067945662669302,-0.492932953638231,-0.316405054895645,-0.293252310135645,0.00172815510334266,-0.731003325525769,0.716019550457821,-0.768353261338571,0.753369486270621,0
-0.525945094967116,-0.0013990131607183,-0.201673744081133,-0.000707954192106816,-0.492598915659707,-0.317179137701054,-0.292933380397386,0.00180839764639479,-0.728427616137723,0.712753641366611,-0.76754016771328,0.751866192942167,0
-0.52605710842933,-0.00146368969534505,-0.20175159489184,-0.000737149068820281,-0.492254809809713,-0.317976404854246,-0.292604918699217,0.00189097166449208,-0.725773330352827,0.709390032893926,-0.766701679105329,0.750318381646427,0
-0.526172445618244,-0.00153025769514956,-0.201831770165821,-0.000767044392697462,-0.491900508013429,-0.318797139409403,-0.292266814417621,0.00197590320567038,-0.723039371321294,0.705927507612936,-0.765837396609869,0.74872553290151,0
-0.526291149317644,-0.00159873943117159,-0.20191430089154,-0.000797643068338214,-0.491535883521014,-0.319641620767743,-0.291918958933068,0.00206321797601559,-0.72022464531106,0.702364859529417,-0.764946920042538,0.747087134260894,0
-0.526413262039872,-0.00166915691899197,-0.201999217919225,-0.00082894776922209,-0.491160810945091,-0.320510124589386,-0.291561245682289,0.00215294133842764,-0.717328061669569,0.698700894129982,-0.764029847898231,0.745402680358643,0
-0.52653882602567,-0.00174153191796591,-0.202086551961082,-0.000860960937821192,-0.490775166299563,-0.32140292270316,-0.291193570211281,0.00224509831138741,-0.714348532787832,0.6949344284266,-0.763085777312577,0.743671672951344,0
-0.52666788324404,-0.00181588593060271,-0.202176333591469,-0.000893684785681007,-0.49037882703978,-0.32232028301436,-0.290815830229004,0.00233971356772659,-0.711284974066869,0.691064290997251,-0.762114304026245,0.741893620956626,0
-0.526800475392146,-0.00189224020209705,-0.202268593247012,-0.000927121293472277,-0.489971672103988,-0.323262469410609,-0.290427925661686,0.00243681143340164,-0.708136303886708,0.687089322022619,-0.761115022352228,0.740068040488138,0
-0.526936643895231,-0.00197061572001631,-0.20236336122667,-0.000961272211015666,-0.489553581956064,-0.324229741665891,-0.290029758707689,0.00253641588627355,-0.70490144357808,0.683008373318712,-0.76008752514624,0.738194454886871,0
-0.527076429906562,-0.00205103321414789,-0.202460667691727,-0.000996139057278432,-0.489124438629506,-0.325222355342796,-0.289621233892884,0.00263855055489304,-0.701579317396888,0.678820308365299,-0.759031403780306,0.736272394748715,0
